player_name,player_position,player_team,year,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Mikhael Ricks,TE,FA,2002,9,1,5,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Steve Bush,TE,FA,2002,9,1,1,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Plaxico Burress,WR,FA,2002,10,9,13,253,28.1,2,0,0,0.0,0,0.0,41.8,0.0
Isaac Bruce,WR,FA,2002,10,10,12,163,16.3,3,0,0,0.0,0,0.0,35.3,0.0
Hines Ward,WR,FA,2002,10,11,16,139,12.6,1,1,29,29.0,0,0.0,30.3,0.0
Marvin Harrison,WR,FA,2002,10,6,8,137,22.8,2,0,0,0.0,0,0.0,28.7,0.0
Jerry Rice,WR,FA,2002,10,9,10,103,11.4,2,0,0,0.0,0,0.0,26.8,0.0
Az-Zahir Hakim,WR,FA,2002,10,7,14,143,20.4,1,0,0,0.0,0,0.0,23.8,0.0
Shawn Jefferson,WR,FA,2002,10,9,13,131,14.6,1,0,0,0.0,0,0.0,23.6,0.0
Reggie Wayne,WR,FA,2002,10,6,6,121,20.2,1,0,0,0.0,0,0.0,21.1,0.0
Chad Johnson,WR,FA,2002,10,7,11,110,15.7,1,0,0,0.0,0,0.0,20.5,0.0
Rod Gardner,WR,FA,2002,10,7,13,100,14.3,1,0,0,0.0,0,0.0,19.5,0.0
Donald Driver,WR,FA,2002,10,11,12,130,11.8,0,0,0,0.0,0,0.0,18.5,0.0
Eddie Kennison,WR,FA,2002,10,8,10,134,16.8,0,1,8,8.0,0,0.0,18.2,0.0
Amani Toomer,WR,FA,2002,10,5,7,83,16.6,1,0,0,0.0,0,0.0,16.8,0.0
Troy Brown,WR,FA,2002,10,11,17,90,8.2,0,0,0,0.0,0,0.0,16.5,0.0
Torry Holt,WR,FA,2002,10,7,12,118,16.9,0,0,0,0.0,0,0.0,15.3,0.0
Travis Taylor,WR,FA,2002,10,7,7,52,7.4,1,1,5,5.0,0,0.0,15.2,0.0
Koren Robinson,WR,FA,2002,10,7,9,96,13.7,0,1,20,20.0,0,0.0,15.1,0.0
Marty Booker,WR,FA,2002,10,4,8,65,16.3,0,0,0,0.0,0,0.0,14.3,0.0
Donte' Stallworth,WR,FA,2002,10,3,7,65,21.7,1,0,0,0.0,0,0.0,14.0,0.0
Jason McAddley,WR,FA,2002,10,5,8,113,22.6,0,0,0,0.0,0,0.0,13.8,0.0
Marcus Robinson,WR,FA,2002,10,3,4,63,21.0,1,0,0,0.0,0,0.0,13.8,0.0
Muhsin Muhammad,WR,FA,2002,10,4,10,112,28.0,0,0,0,0.0,0,0.0,13.2,0.0
Joe Horn,WR,FA,2002,10,6,11,101,16.8,0,0,0,0.0,0,0.0,13.1,0.0
David Patten,WR,FA,2002,10,4,5,51,12.8,1,0,0,0.0,0,0.0,13.1,0.0
Ron Dixon,WR,FA,2002,10,4,5,107,26.8,0,0,0,0.0,0,0.0,12.7,0.0
Derrick Mason,WR,FA,2002,10,4,6,47,11.8,1,0,0,0.0,0,0.0,12.7,0.0
Antonio Freeman,WR,FA,2002,10,7,7,84,12.0,0,0,0,0.0,0,0.0,11.9,0.0
Peter Warrick,WR,FA,2002,10,5,5,33,6.6,1,0,0,0.0,0,0.0,11.8,0.0
Ashley Lelie,WR,FA,2002,10,8,11,65,8.1,0,2,12,6.0,0,0.0,11.7,0.0
Rod Smith,WR,FA,2002,10,8,11,72,9.0,0,0,0,0.0,0,0.0,11.2,0.0
Terrell Owens,WR,FA,2002,10,7,11,51,7.3,0,2,23,11.5,0,0.0,10.9,0.0
Laveranues Coles,WR,FA,2002,10,5,10,80,16.0,0,0,0,0.0,0,0.0,10.5,0.0
Randy Moss,WR,FA,2002,10,3,8,85,28.3,0,0,0,0.0,0,0.0,10.0,0.0
Terry Glenn,WR,FA,2002,10,3,5,82,27.3,0,0,0,0.0,0,0.0,9.7,0.0
JaJuan Dawson,WR,FA,2002,10,4,5,75,18.8,0,0,0,0.0,0,0.0,9.5,0.0
Jimmy Smith,WR,FA,2002,10,5,7,68,13.6,0,0,0,0.0,0,0.0,9.3,0.0
Steve Smith,WR,FA,2002,10,4,5,68,17.0,0,0,0,0.0,0,0.0,8.8,0.0
Frank Sanders,WR,FA,2002,10,5,8,62,12.4,0,0,0,0.0,0,0.0,8.7,0.0
Bobby Shaw,WR,FA,2002,10,3,3,69,23.0,0,0,0,0.0,0,0.0,8.4,0.0
Ed McCaffrey,WR,FA,2002,10,6,7,54,9.0,0,0,0,0.0,0,0.0,8.4,0.0
Brian Finneran,WR,FA,2002,10,6,11,72,12.0,0,0,0,0.0,0,0.0,8.2,0.0
Bobby Engram,WR,FA,2002,10,5,6,52,10.4,0,0,0,0.0,0,0.0,7.7,0.0
Tim Brown,WR,FA,2002,10,6,6,42,7.0,0,0,0,0.0,0,0.0,7.2,0.0
Tim Dwight,WR,FA,2002,10,4,6,53,13.3,0,1,-3,-3.0,0,0.0,7.0,0.0
Antwaan Randle El,WR,FA,2002,10,3,3,51,17.0,0,2,23,11.5,0,0.0,6.9,0.0
Chris Chambers,WR,FA,2002,10,3,7,48,16.0,0,0,0,0.0,0,0.0,6.3,0.0
James McKnight,WR,FA,2002,10,2,3,52,26.0,0,0,0,0.0,0,0.0,6.2,0.0
Tai Streets,WR,FA,2002,10,4,7,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Javon Walker,WR,FA,2002,10,2,5,50,25.0,0,0,0,0.0,0,0.0,6.0,0.0
Todd Pinkston,WR,FA,2002,10,3,7,57,19.0,0,1,-15,-15.0,0,0.0,5.7,0.0
Marc Boerigter,WR,FA,2002,10,2,3,42,21.0,0,0,0,0.0,0,0.0,5.2,0.0
Ricky Proehl,WR,FA,2002,10,3,5,37,12.3,0,0,0,0.0,0,0.0,5.2,0.0
Derrius Thompson,WR,FA,2002,10,3,8,24,8.0,0,1,12,12.0,0,0.0,5.1,0.0
Germane Crowell,WR,FA,2002,10,3,4,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Jerome Pathon,WR,FA,2002,10,3,5,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Jabar Gaffney,WR,FA,2002,10,3,7,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Wayne Chrebet,WR,FA,2002,10,2,3,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Brandon Stokley,WR,FA,2002,10,1,4,33,33.0,0,0,0,0.0,0,0.0,3.8,0.0
Corey Bradford,WR,FA,2002,10,3,6,22,7.3,0,0,0,0.0,0,0.0,3.7,0.0
Curtis Conway,WR,FA,2002,10,2,4,19,9.5,0,1,6,6.0,0,0.0,3.5,0.0
Chris Doering,WR,FA,2002,10,2,6,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Trevor Gaylor,WR,FA,2002,10,1,2,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Freddie Mitchell,WR,FA,2002,10,2,4,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Ron Dugans,WR,FA,2002,10,2,3,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
T.J. Houshmandzadeh,WR,FA,2002,10,2,4,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Chris Walsh,WR,FA,2002,10,1,1,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Terance Mathis,WR,FA,2002,10,2,4,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Reche Caldwell,WR,FA,2002,10,1,2,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Santana Moss,WR,FA,2002,10,2,4,16,8.0,0,1,-4,-4.0,0,0.0,2.2,0.0
J.J. Stokes,WR,FA,2002,10,2,3,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Karl Hankton,WR,FA,2002,10,1,3,22,22.0,0,1,-6,-6.0,0,0.0,2.1,0.0
Scotty Anderson,WR,FA,2002,10,1,1,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Kevin Dyson,WR,FA,2002,10,1,3,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Jake Soliday,WR,FA,2002,10,1,2,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Qadry Ismail,WR,FA,2002,10,1,2,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Cedrick Wilson,WR,FA,2002,10,2,2,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Dez White,WR,FA,2002,10,2,5,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Dedric Ward,WR,FA,2002,10,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Troy Walters,WR,FA,2002,10,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Troy Edwards,WR,FA,2002,10,1,1,3,3.0,0,1,27,27.0,0,0.0,1.5,0.0
Deion Branch,WR,FA,2002,10,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
James Thrash,WR,FA,2002,10,1,7,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Daryl Jones,WR,FA,2002,10,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
James Williams,WR,FA,2002,10,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Johnnie Morton,WR,FA,2002,10,0,0,0,0.0,0,1,13,13.0,0,0.0,1.3,0.0
Michael Westbrook,WR,FA,2002,10,1,2,6,6.0,0,1,1,1.0,0,0.0,1.2,0.0
Isaac Byrd,WR,FA,2002,10,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
David Givens,WR,FA,2002,10,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Darnerien McCants,WR,FA,2002,10,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Quentin McCord,WR,FA,2002,10,1,4,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Javin Hunter,WR,FA,2002,10,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Tim Carter,WR,FA,2002,10,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Justin McCareins,WR,FA,2002,10,0,2,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Kevin Faulk,RB,FA,2002,10,7,8,109,15.6,2,5,21,4.2,0,0.0,28.5,0.0
Tiki Barber,RB,FA,2002,10,7,7,46,6.6,0,24,127,5.3,1,0.0,26.8,0.0
Jamal Lewis,RB,FA,2002,10,0,1,0,0.0,0,21,135,6.4,2,0.0,25.5,0.0
Michael Bennett,RB,FA,2002,10,2,3,9,4.5,0,15,167,11.1,1,0.0,24.6,0.0
Deuce McAllister,RB,FA,2002,10,4,5,34,8.5,0,21,71,3.4,2,0.0,24.5,0.0
James Mungro,RB,FA,2002,10,2,2,20,10.0,0,28,114,4.1,2,0.0,24.4,0.0
LaDainian Tomlinson,RB,FA,2002,10,3,3,24,8.0,0,24,120,5.0,1,0.0,21.9,0.0
Warrick Dunn,RB,FA,2002,10,3,3,14,4.7,0,20,129,6.5,1,0.0,21.8,0.0
Fred Taylor,RB,FA,2002,10,7,9,27,3.9,0,21,82,3.9,1,0.0,20.4,0.0
Lamar Smith,RB,FA,2002,10,4,5,17,4.3,0,17,80,4.7,1,0.0,17.7,0.0
Curtis Martin,RB,FA,2002,10,4,5,18,4.5,0,19,74,3.9,1,0.0,17.2,0.0
Shaun Alexander,RB,FA,2002,10,1,3,2,2.0,0,12,42,3.5,2,0.0,16.9,0.0
Anthony Thomas,RB,FA,2002,10,1,1,4,4.0,0,21,99,4.7,1,0.0,16.8,0.0
Garrison Hearst,RB,FA,2002,10,3,3,21,7.0,0,15,69,4.6,1,0.0,16.5,0.0
Clinton Portis,RB,FA,2002,10,4,5,26,6.5,0,14,50,3.6,1,0.0,15.6,0.0
Corey Dillon,RB,FA,2002,10,5,7,48,9.6,0,21,102,4.9,0,0.0,15.5,0.0
James Stewart,RB,FA,2002,10,2,5,19,9.5,0,15,122,8.1,0,0.0,15.1,0.0
Amos Zereoue,RB,FA,2002,10,2,3,-3,-1.5,0,37,123,3.3,0,0.0,13.0,0.0
Charlie Garner,RB,FA,2002,10,7,8,89,12.7,0,5,2,0.4,0,0.0,12.6,0.0
Priest Holmes,RB,FA,2002,10,2,3,5,2.5,0,11,51,4.6,1,0.0,12.6,0.0
Stacey Mack,RB,FA,2002,10,0,0,0,0.0,0,7,56,8.0,1,0.0,11.6,0.0
Najeh Davenport,RB,FA,2002,10,0,0,0,0.0,0,10,73,7.3,1,0.0,11.3,0.0
Kevan Barlow,RB,FA,2002,10,1,2,9,9.0,0,9,37,4.1,1,0.0,11.1,0.0
Stanley Pritchett,RB,FA,2002,10,4,6,26,6.5,1,0,0,0.0,0,0.0,10.6,0.0
Kenny Watson,RB,FA,2002,10,5,6,28,5.6,0,14,52,3.7,0,0.0,10.5,0.0
Ron Dayne,RB,FA,2002,10,0,0,0,0.0,0,6,40,6.7,1,0.0,10.0,0.0
Ricky Williams,RB,FA,2002,10,5,5,36,7.2,0,20,53,2.7,0,0.0,9.4,0.0
Bob Christian,RB,FA,2002,10,2,4,19,9.5,0,1,1,1.0,1,0.0,9.0,0.0
Eddie George,RB,FA,2002,10,0,1,0,0.0,0,25,86,3.4,0,0.0,8.6,0.0
Ahman Green,RB,FA,2002,10,3,3,20,6.7,0,12,50,4.2,0,0.0,8.5,0.0
Antowain Smith,RB,FA,2002,10,4,4,24,6.0,0,10,41,4.1,0,0.0,8.5,0.0
Maurice Morris,RB,FA,2002,10,1,1,7,7.0,0,15,72,4.8,0,0.0,8.4,0.0
William Henderson,RB,FA,2002,10,2,2,14,7.0,1,0,0,0.0,0,0.0,8.4,0.0
Marshall Faulk,RB,FA,2002,10,6,6,36,6.0,0,13,36,2.8,0,0.0,8.2,0.0
Rob Konrad,RB,FA,2002,10,2,2,12,6.0,1,0,0,0.0,0,0.0,8.2,0.0
Moe Williams,RB,FA,2002,10,1,2,10,10.0,0,2,2,1.0,1,0.0,7.7,0.0
Marcel Shipp,RB,FA,2002,10,2,3,20,10.0,0,16,85,5.3,0,0.0,7.5,0.0
Jarrod Baxter,RB,FA,2002,10,1,1,10,10.0,1,0,0,0.0,0,0.0,7.5,0.0
Duce Staley,RB,FA,2002,10,4,9,39,9.8,0,6,15,2.5,0,0.0,7.4,0.0
Charles Stackhouse,RB,FA,2002,10,1,1,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Lamar Gordon,RB,FA,2002,10,4,5,27,6.8,0,1,9,9.0,0,0.0,5.6,0.0
Fred Beasley,RB,FA,2002,10,3,3,16,5.3,0,5,21,4.2,0,0.0,5.2,0.0
Jonathan Wells,RB,FA,2002,10,1,1,5,5.0,0,18,41,2.3,0,0.0,5.1,0.0
James Allen,RB,FA,2002,10,4,4,25,6.3,0,2,5,2.5,0,0.0,5.0,0.0
Ladell Betts,RB,FA,2002,10,3,3,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Marc Edwards,RB,FA,2002,10,4,5,29,7.3,0,0,0,0.0,0,0.0,4.9,0.0
Robert Edwards,RB,FA,2002,10,3,3,26,8.7,0,1,6,6.0,0,0.0,4.7,0.0
Thomas Jones,RB,FA,2002,10,3,3,8,2.7,0,11,24,2.2,0,0.0,4.7,0.0
Dorsey Levens,RB,FA,2002,10,0,0,0,0.0,0,7,44,6.3,0,0.0,4.4,0.0
Dee Brown,RB,FA,2002,10,3,6,9,3.0,0,3,17,5.7,0,0.0,4.1,0.0
Tony Fisher,RB,FA,2002,10,4,5,14,3.5,0,12,27,2.3,0,0.0,4.1,0.0
Heath Evans,RB,FA,2002,10,2,4,16,8.0,0,3,10,3.3,0,0.0,3.6,0.0
Tyrone Wheatley,RB,FA,2002,10,3,4,12,4.0,0,4,9,2.3,0,0.0,3.6,0.0
Brian Westbrook,RB,FA,2002,10,2,2,25,12.5,0,1,-1,-1.0,0,0.0,3.4,0.0
Aveion Cason,RB,FA,2002,10,3,3,17,5.7,0,0,0,0.0,0,0.0,3.2,0.0
LaMont Jordan,RB,FA,2002,10,1,2,6,6.0,0,6,20,3.3,0,0.0,3.1,0.0
Cory Schlesinger,RB,FA,2002,10,3,7,9,3.0,0,1,4,4.0,0,0.0,2.8,0.0
Bryan Johnson,RB,FA,2002,10,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Richie Anderson,RB,FA,2002,10,2,2,12,6.0,0,1,5,5.0,0,0.0,2.7,0.0
Nick Luchey,RB,FA,2002,10,2,2,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Brandon Bennett,RB,FA,2002,10,1,1,0,0.0,0,6,20,3.3,0,0.0,2.5,0.0
Chester Taylor,RB,FA,2002,10,0,0,0,0.0,0,5,25,5.0,0,0.0,2.5,0.0
Cecil Martin,RB,FA,2002,10,3,5,9,3.0,0,0,0,0.0,0,0.0,2.4,0.0
Lorenzo Neal,RB,FA,2002,10,2,4,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Leon Johnson,RB,FA,2002,10,0,1,0,0.0,0,5,10,2.0,0,0.0,2.1,0.0
Mike Green,RB,FA,2002,10,1,1,4,4.0,0,4,10,2.5,0,0.0,1.9,0.0
Terrell Fletcher,RB,FA,2002,10,1,2,13,13.0,0,1,0,0.0,0,0.0,1.8,0.0
Mack Strong,RB,FA,2002,10,1,1,8,8.0,0,1,4,4.0,0,0.0,1.7,0.0
Mike Anderson,RB,FA,2002,10,1,1,2,2.0,0,3,8,2.7,0,0.0,1.5,0.0
Alan Ricard,RB,FA,2002,10,1,2,6,6.0,0,1,0,0.0,0,0.0,1.1,0.0
Terrelle Smith,RB,FA,2002,10,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Michael Cloud,RB,FA,2002,10,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Tony Richardson,RB,FA,2002,10,1,1,2,2.0,0,1,2,2.0,0,0.0,0.9,0.0
Nick Goings,RB,FA,2002,10,0,0,0,0.0,0,4,8,2.0,0,0.0,0.8,0.0
Brad Hoover,RB,FA,2002,10,1,1,1,1.0,0,1,0,0.0,0,0.0,0.6,0.0
Jim Finn,RB,FA,2002,10,1,2,0,0.0,0,3,0,0.0,0,0.0,0.5,0.0
Zack Crockett,RB,FA,2002,10,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Autry Denson,RB,FA,2002,10,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Jerry Porter,TE,FA,2002,10,3,3,56,18.7,1,1,2,2.0,0,0.0,15.3,0.0
Bubba Franks,TE,FA,2002,10,4,5,53,13.3,1,0,0,0.0,0,0.0,13.3,0.0
Wesley Walls,TE,FA,2002,10,2,5,24,12.0,1,0,0,0.0,0,0.0,9.4,0.0
Ernie Conwell,TE,FA,2002,10,2,2,20,10.0,1,0,0,0.0,0,0.0,9.0,0.0
Todd Heap,TE,FA,2002,10,4,6,65,16.3,0,0,0,0.0,0,0.0,8.5,0.0
Jerame Tuman,TE,FA,2002,10,1,1,18,18.0,1,0,0,0.0,0,0.0,8.3,0.0
Shad Meier,TE,FA,2002,10,1,1,17,17.0,1,0,0,0.0,0,0.0,8.2,0.0
Ryan Hannam,TE,FA,2002,10,1,1,16,16.0,1,0,0,0.0,0,0.0,8.1,0.0
Itula Mili,TE,FA,2002,10,4,5,55,13.8,0,0,0,0.0,0,0.0,7.5,0.0
Jermaine Wiggins,TE,FA,2002,10,1,1,3,3.0,1,0,0,0.0,0,0.0,6.8,0.0
Jeff Thomason,TE,FA,2002,10,1,2,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Mikhael Ricks,TE,FA,2002,10,1,6,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Doug Jolley,TE,FA,2002,10,4,4,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Kris Mangum,TE,FA,2002,10,2,2,47,23.5,0,0,0,0.0,0,0.0,5.7,0.0
Chad Lewis,TE,FA,2002,10,4,4,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Dan Campbell,TE,FA,2002,10,4,4,35,8.8,0,0,0,0.0,0,0.0,5.5,0.0
Brandon Manumaleuna,TE,FA,2002,10,2,2,38,19.0,0,0,0,0.0,0,0.0,4.8,0.0
Kyle Brady,TE,FA,2002,10,3,3,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Alge Crumpler,TE,FA,2002,10,2,6,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Billy Miller,TE,FA,2002,10,3,7,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Jeremy Shockey,TE,FA,2002,10,3,9,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Jimmy Kleinsasser,TE,FA,2002,10,2,4,19,9.5,0,1,4,4.0,0,0.0,3.3,0.0
Justin Swift,TE,FA,2002,10,3,3,18,6.0,0,0,0,0.0,0,0.0,3.3,0.0
Terry Jones,TE,FA,2002,10,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Jed Weaver,TE,FA,2002,10,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Randy McMichael,TE,FA,2002,10,2,5,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
John Davis,TE,FA,2002,10,2,4,17,8.5,0,0,0,0.0,0,0.0,2.7,0.0
Boo Williams,TE,FA,2002,10,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Erron Kinney,TE,FA,2002,10,1,2,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Marcus Pollard,TE,FA,2002,10,1,1,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Byron Chamberlain,TE,FA,2002,10,2,4,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Walter Rasby,TE,FA,2002,10,2,2,11,5.5,0,0,0,0.0,0,0.0,2.1,0.0
Marcellus Rivers,TE,FA,2002,10,0,0,0,0.0,0,0,0,0.0,0,0.0,2.0,0.0
Roland Williams,TE,FA,2002,10,2,3,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
Stephen Alexander,TE,FA,2002,10,1,3,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
James Hodgins,TE,FA,2002,10,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Frank Wycheck,TE,FA,2002,10,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Shannon Sharpe,TE,FA,2002,10,1,2,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Zeron Flemister,TE,FA,2002,10,1,3,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Steve Bush,TE,FA,2002,10,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Matt Schobel,TE,FA,2002,10,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Patrick Hape,TE,FA,2002,10,1,2,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Tony Gonzalez,TE,FA,2002,10,1,7,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Daniel Graham,TE,FA,2002,10,2,3,1,0.5,0,0,0,0.0,0,0.0,1.1,0.0
David Sloan,TE,FA,2002,10,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Pete Mitchell,TE,FA,2002,10,1,4,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Christian Fauria,TE,FA,2002,10,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Anthony Becht,TE,FA,2002,10,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Cameron Cleeland,TE,FA,2002,10,1,4,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Hines Ward,WR,FA,2002,11,10,14,168,16.8,2,0,0,0.0,0,0.0,35.8,0.0
Marvin Harrison,WR,FA,2002,11,14,18,138,9.9,2,0,0,0.0,0,0.0,32.8,0.0
Terrell Owens,WR,FA,2002,11,7,11,171,24.4,2,0,0,0.0,0,0.0,32.6,0.0
Kevin Dyson,WR,FA,2002,11,8,13,87,10.9,2,0,0,0.0,0,0.0,24.7,0.0
James Thrash,WR,FA,2002,11,7,7,63,9.0,1,1,4,4.0,1,0.0,22.2,0.0
Joe Horn,WR,FA,2002,11,3,5,134,44.7,1,0,0,0.0,0,0.0,20.9,0.0
Randy Moss,WR,FA,2002,11,6,10,115,19.2,1,0,0,0.0,0,0.0,20.5,0.0
Donald Driver,WR,FA,2002,11,4,8,121,30.3,1,0,0,0.0,0,0.0,20.1,0.0
Amani Toomer,WR,FA,2002,11,8,15,95,11.9,1,0,0,0.0,0,0.0,19.5,0.0
Bill Schroeder,WR,FA,2002,11,3,8,57,19.0,2,0,0,0.0,0,0.0,19.2,0.0
Curtis Conway,WR,FA,2002,11,7,13,152,21.7,0,0,0,0.0,0,0.0,18.7,0.0
Wayne Chrebet,WR,FA,2002,11,4,5,46,11.5,2,0,0,0.0,0,0.0,18.6,0.0
Chad Johnson,WR,FA,2002,11,4,8,103,25.8,1,0,0,0.0,0,0.0,18.3,0.0
Trevor Gaylor,WR,FA,2002,11,3,4,100,33.3,1,0,0,0.0,0,0.0,17.5,0.0
Isaac Bruce,WR,FA,2002,11,6,9,141,23.5,0,0,0,0.0,0,0.0,17.1,0.0
Laveranues Coles,WR,FA,2002,11,7,8,114,16.3,0,0,0,0.0,0,0.0,16.9,0.0
Keyshawn Johnson,WR,FA,2002,11,7,13,74,10.6,1,0,0,0.0,0,0.0,16.9,0.0
Dennis Northcutt,WR,FA,2002,11,6,7,71,11.8,1,0,0,0.0,0,0.0,16.1,0.0
Jimmy Smith,WR,FA,2002,11,6,8,70,11.7,1,0,0,0.0,0,0.0,16.0,0.0
Corey Bradford,WR,FA,2002,11,5,7,73,14.6,1,1,0,0.0,0,0.0,15.8,0.0
Rod Smith,WR,FA,2002,11,5,10,58,11.6,1,2,11,5.5,0,0.0,15.4,0.0
Keenan McCardell,WR,FA,2002,11,4,8,56,14.0,1,0,0,0.0,0,0.0,13.6,0.0
Rod Gardner,WR,FA,2002,11,5,10,47,9.4,1,0,0,0.0,0,0.0,13.2,0.0
Travis Taylor,WR,FA,2002,11,4,10,48,12.0,1,0,0,0.0,0,0.0,12.8,0.0
Troy Walters,WR,FA,2002,11,7,8,91,13.0,0,0,0,0.0,0,0.0,12.6,0.0
Tai Streets,WR,FA,2002,11,8,13,78,9.8,0,0,0,0.0,0,0.0,11.8,0.0
Quincy Morgan,WR,FA,2002,11,5,9,81,16.2,0,1,11,11.0,0,0.0,11.7,0.0
Eric Moulds,WR,FA,2002,11,4,8,36,9.0,1,0,0,0.0,0,0.0,11.6,0.0
Derrick Mason,WR,FA,2002,11,6,10,85,14.2,0,0,0,0.0,0,0.0,11.5,0.0
Terance Mathis,WR,FA,2002,11,3,4,38,12.7,1,0,0,0.0,0,0.0,11.3,0.0
Steve Smith,WR,FA,2002,11,4,10,30,7.5,1,0,0,0.0,0,0.0,11.0,0.0
Eddie Kennison,WR,FA,2002,11,3,4,93,31.0,0,1,1,1.0,0,0.0,10.9,0.0
Todd Pinkston,WR,FA,2002,11,2,3,35,17.5,1,0,0,0.0,0,0.0,10.5,0.0
Marty Booker,WR,FA,2002,11,7,10,65,9.3,0,0,0,0.0,0,0.0,10.0,0.0
Santana Moss,WR,FA,2002,11,2,4,15,7.5,1,1,13,13.0,0,0.0,9.8,0.0
Tim Brown,WR,FA,2002,11,5,8,71,14.2,0,1,1,1.0,0,0.0,9.7,0.0
Reche Caldwell,WR,FA,2002,11,3,7,21,7.0,1,0,0,0.0,0,0.0,9.6,0.0
Jerry Rice,WR,FA,2002,11,6,9,65,10.8,0,0,0,0.0,0,0.0,9.5,0.0
